1.565307999999999922e+00,1.170350000000000001e-01,7.771029999999999882e-01,3.818643304006110600e-02,1.979333386924368721e-02,6.876237302251201333e-01,-7.247921259901413116e-01,-2.582050000000000178e-01,7.226700000000001178e-02,-3.648250000000000104e-01,3.663810000000000122e-01,-8.282799999999999885e-02,-1.819610000000000116e-01,8.302000000000000351e-03,6.946000000000000785e-02,1.014179999999999943e-01,3.685530000000000195e-01,-3.403599999999999959e-01,1.280799999999999994e-02,1.652100000000000096e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.833940000000000015e-01,1.182170000000000026e-01,-1.156950000000000062e-01,8.330589999999999939e-01,4.668570000000000220e-01,1.260670000000000124e-01,4.648370000000000002e-01,-5.552999999999999776e-03,-1.299200000000000077e-01,3.064930000000000154e-01,8.015820000000000167e-01,-7.689799999999999969e-01,2.051479999999999970e-01,-8.528099999999999570e-02
1.575992000000000060e+00,1.073049999999999976e-01,7.742980000000000418e-01,3.911538565646718868e-02,1.434612706263204557e-02,6.983670648194579833e-01,-7.145261492896557431e-01,-2.430879999999999985e-01,6.231600000000000333e-02,-4.135260000000000047e-01,3.663910000000000222e-01,-1.106219999999999981e-01,-2.202270000000000061e-01,1.130100000000000028e-02,6.690899999999999626e-02,1.314299999999999913e-01,3.861820000000000253e-01,-3.635499999999999843e-01,2.346099999999999922e-02,1.995999999999999858e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.957399999999999973e-01,9.403499999999999359e-02,-1.059889999999999999e-01,8.284040000000000292e-01,4.348489999999999855e-01,7.474600000000000688e-02,4.523429999999999951e-01,-1.545499999999999999e-02,-1.309530000000000138e-01,3.105430000000000135e-01,7.918349999999999556e-01,-7.526260000000000172e-01,1.981229999999999936e-01,-8.887100000000000555e-02
1.586109999999999909e+00,9.872699999999999532e-02,7.729930000000000412e-01,3.881840092799761915e-02,1.111675261970109657e-02,7.083652679417994369e-01,-7.046901423564319034e-01,-2.389060000000000072e-01,6.532899999999999818e-02,-3.768349999999999755e-01,3.888280000000000070e-01,-1.535759999999999903e-01,-2.179550000000000098e-01,2.533999999999999794e-03,6.246600000000000069e-02,1.585119999999999862e-01,4.184610000000000274e-01,-3.833630000000000093e-01,3.427299999999999791e-02,1.901600000000000165e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.986310000000000020e-01,8.104100000000000192e-02,-1.206269999999999981e-01,8.282589999999999675e-01,4.299569999999999781e-01,3.581199999999999661e-02,4.361760000000000081e-01,-2.344500000000000056e-02,-1.244159999999999988e-01,2.912440000000000029e-01,7.819249999999999812e-01,-7.175340000000000051e-01,1.977589999999999903e-01,-1.014069999999999971e-01
1.595676000000000094e+00,9.165800000000000336e-02,7.725530000000000452e-01,3.558675043436976965e-02,1.174006274279080879e-02,7.201206246536535627e-01,-6.928362288944979186e-01,-2.353540000000000076e-01,6.770400000000000029e-02,-3.321899999999999853e-01,3.991439999999999988e-01,-1.714199999999999890e-01,-1.986570000000000003e-01,-2.704000000000000153e-02,5.780000000000000415e-02,1.836210000000000064e-01,4.729740000000000055e-01,-3.934799999999999964e-01,4.195499999999999924e-02,2.053999999999999923e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.864429999999999976e-01,8.629100000000000659e-02,-1.669829999999999925e-01,8.316919999999999868e-01,4.753649999999999820e-01,2.469100000000000114e-02,4.237270000000000203e-01,-3.009200000000000069e-02,-1.090629999999999933e-01,2.486059999999999937e-01,7.711379999999999901e-01,-6.654060000000000530e-01,2.072579999999999978e-01,-1.319190000000000085e-01
1.604843000000000020e+00,8.586900000000000088e-02,7.718770000000000353e-01,3.252764786384275408e-02,1.549526127594431056e-02,7.329795170877247967e-01,-6.792958681843146440e-01,-2.349030000000000007e-01,7.225299999999999778e-02,-2.859610000000000207e-01,4.117899999999999894e-01,-1.909180000000000044e-01,-1.825990000000000113e-01,-7.697600000000000275e-02,5.686499999999999888e-02,2.008379999999999888e-01,5.585599999999999454e-01,-3.954489999999999950e-01,4.467100000000000237e-02,2.474200000000000010e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666310000000000013e-01,1.036460000000000020e-01,-2.259539999999999882e-01,8.341769999999999463e-01,5.509190000000000476e-01,4.129700000000000037e-02,4.134900000000000242e-01,-3.540000000000000091e-02,-8.514199999999999546e-02,2.006199999999999928e-01,7.636190000000000477e-01,-6.076390000000000402e-01,2.145960000000000090e-01,-1.743169999999999997e-01
1.613893999999999940e+00,8.045800000000000174e-02,7.733590000000000186e-01,2.957192721553844952e-02,2.185680183013554573e-02,7.461755093854792742e-01,-6.647329467747462584e-01,-2.298080000000000123e-01,7.878400000000000680e-02,-2.386729999999999963e-01,4.153680000000000150e-01,-2.080079999999999985e-01,-1.695109999999999950e-01,-1.320060000000000122e-01,5.138099999999999612e-02,1.972480000000000067e-01,6.506680000000000241e-01,-3.836030000000000273e-01,5.141500000000000237e-02,3.003499999999999920e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.430549999999999877e-01,1.242290000000000061e-01,-2.833519999999999928e-01,8.323409999999999975e-01,6.263419999999999543e-01,6.281699999999999784e-02,3.870060000000000167e-01,-4.311799999999999661e-02,-6.361200000000000188e-02,1.721199999999999952e-01,7.618970000000000464e-01,-5.656219999999999581e-01,2.141079999999999928e-01,-2.152139999999999886e-01
1.622236000000000011e+00,7.555000000000000604e-02,7.739800000000000013e-01,2.720681672831100351e-02,2.816127635169121679e-02,7.588339771992226312e-01,-6.501059349719593428e-01,-2.223019999999999996e-01,8.751300000000000745e-02,-1.950510000000000022e-01,4.113240000000000229e-01,-2.223630000000000051e-01,-1.581970000000000043e-01,-1.803639999999999965e-01,3.605400000000000271e-02,1.635659999999999892e-01,7.178269999999999929e-01,-3.600300000000000167e-01,6.170199999999999990e-02,3.559400000000000064e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.177630000000000066e-01,1.457170000000000132e-01,-3.264659999999999784e-01,8.280370000000000230e-01,6.716870000000000340e-01,6.906400000000000039e-02,3.373189999999999800e-01,-5.362100000000000199e-02,-5.055500000000000271e-02,1.790360000000000007e-01,7.650409999999999711e-01,-5.490720000000000045e-01,2.062049999999999994e-01,-2.405569999999999931e-01
1.629585000000000061e+00,7.117099999999999815e-02,7.746739999999999737e-01,2.552379480354074678e-02,3.384192011111972903e-02,7.704081976662953135e-01,-6.361402905889469439e-01,-2.143460000000000087e-01,9.772800000000000931e-02,-1.560330000000000050e-01,4.037700000000000178e-01,-2.320730000000000015e-01,-1.489459999999999951e-01,-2.167109999999999870e-01,8.181000000000000771e-03,9.451099999999999779e-02,7.573720000000000452e-01,-3.382330000000000059e-01,6.933699999999999586e-02,4.117400000000000226e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.948799999999999810e-02,1.696130000000000138e-01,-3.578069999999999862e-01,8.249980000000000091e-01,6.929689999999999461e-01,6.880899999999999517e-02,2.818419999999999814e-01,-6.520399999999999807e-02,-5.093299999999999911e-02,2.251620000000000010e-01,7.678490000000000038e-01,-5.628469999999999862e-01,1.922649999999999915e-01,-2.396709999999999952e-01
1.635707999999999940e+00,6.746800000000000019e-02,7.758969999999999478e-01,2.427796855735524575e-02,3.845474018726172810e-02,7.809217160230641497e-01,-6.229711764146484976e-01,-2.054759999999999920e-01,1.109110000000000096e-01,-1.198030000000000067e-01,3.903260000000000063e-01,-2.356139999999999901e-01,-1.422789999999999888e-01,-2.395430000000000059e-01,-2.677199999999999025e-02,-1.121000000000000035e-03,7.720320000000000515e-01,-3.168139999999999845e-01,6.669100000000000028e-02,4.603899999999999659e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.605000000000000260e-02,1.980030000000000123e-01,-3.910020000000000162e-01,8.279090000000000060e-01,7.191060000000000230e-01,6.946599999999999997e-02,2.418510000000000104e-01,-7.421999999999999431e-02,-5.920600000000000168e-02,2.905570000000000097e-01,7.637460000000000360e-01,-5.921530000000000404e-01,1.708109999999999906e-01,-2.117950000000000110e-01
1.640613000000000099e+00,6.440899999999999403e-02,7.774809999999999777e-01,2.344562461176448107e-02,4.092407272138303548e-02,7.905117868831398331e-01,-6.106280682684711580e-01,-1.966569999999999985e-01,1.272040000000000115e-01,-8.798499999999999377e-02,3.732739999999999947e-01,-2.362609999999999988e-01,-1.389799999999999924e-01,-2.486049999999999927e-01,-5.164299999999999446e-02,-8.914800000000000502e-02,7.660160000000000302e-01,-2.998259999999999814e-01,6.091599999999999793e-02,4.816499999999999948e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.966000000000000039e-02,2.214409999999999989e-01,-4.145789999999999753e-01,8.418740000000000112e-01,7.447679999999999856e-01,7.905399999999999927e-02,2.213060000000000027e-01,-7.298599999999999532e-02,-7.040299999999999336e-02,3.478339999999999765e-01,7.463549999999999907e-01,-6.110560000000000436e-01,1.406999999999999917e-01,-1.803829999999999878e-01
1.644520999999999900e+00,6.188199999999999951e-02,7.788890000000000535e-01,2.248155240389855883e-02,4.218568132803084819e-02,7.994803269021556469e-01,-5.987872368285943603e-01,-1.872520000000000018e-01,1.437829999999999941e-01,-5.901200000000000195e-02,3.544579999999999953e-01,-2.369680000000000120e-01,-1.383890000000000120e-01,-2.487900000000000111e-01,-6.470000000000000751e-02,-1.540559999999999985e-01,7.476260000000000128e-01,-2.931449999999999889e-01,5.961500000000000132e-02,4.773700000000000165e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.728999999999999759e-03,2.327390000000000014e-01,-4.158529999999999727e-01,8.518729999999999913e-01,7.514079999999999648e-01,9.279300000000000048e-02,2.276179999999999870e-01,-6.494800000000000573e-02,-7.366000000000000325e-02,3.779350000000000209e-01,7.234779999999999545e-01,-5.959780000000000078e-01,1.218970000000000053e-01,-1.616839999999999944e-01
1.647628000000000092e+00,5.988199999999999773e-02,7.797359999999999847e-01,2.184585911849310641e-02,4.262052743522167647e-02,8.081286182923261840e-01,-5.870556918874515473e-01,-1.773800000000000099e-01,1.607239999999999780e-01,-3.145200000000000079e-02,3.370770000000000155e-01,-2.404669999999999863e-01,-1.423339999999999883e-01,-2.456629999999999925e-01,-6.123599999999999877e-02,-1.752640000000000031e-01,7.231170000000000098e-01,-2.970340000000000202e-01,7.831599999999999673e-02,4.519499999999999906e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.697799999999999851e-02,2.350409999999999999e-01,-3.972519999999999940e-01,8.576089999999999547e-01,7.372269999999999657e-01,1.072589999999999932e-01,2.585640000000000160e-01,-5.037300000000000111e-02,-7.243099999999999539e-02,3.872829999999999884e-01,6.965980000000000505e-01,-5.454700000000000104e-01,1.087410000000000043e-01,-1.456610000000000127e-01
1.649890999999999996e+00,5.855099999999999888e-02,7.798310000000000519e-01,2.050532842959287491e-02,4.276917653468667591e-02,8.170116909572815445e-01,-5.746670565498450678e-01,-1.713169999999999971e-01,1.777370000000000061e-01,-2.899000000000000101e-03,3.264340000000000019e-01,-2.475120000000000098e-01,-1.496069999999999900e-01,-2.451039999999999885e-01,-4.902999999999999026e-02,-1.645929999999999893e-01,7.003359999999999586e-01,-3.101329999999999920e-01,1.044569999999999943e-01,4.205899999999999916e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.427899999999999892e-02,2.316159999999999886e-01,-3.743929999999999758e-01,8.620449999999999502e-01,7.162370000000000125e-01,1.236499999999999960e-01,2.962509999999999866e-01,-3.349699999999999900e-02,-8.200599999999999556e-02,3.997160000000000157e-01,6.666199999999999903e-01,-5.016140000000000043e-01,9.633400000000000296e-02,-1.334930000000000005e-01
1.651178000000000035e+00,5.792699999999999932e-02,7.795299999999999452e-01,1.824396924435767522e-02,4.242410336780128022e-02,8.258597058362807664e-01,-5.619814047774718269e-01,-1.685560000000000114e-01,1.961109999999999798e-01,2.610700000000000173e-02,3.183170000000000166e-01,-2.548940000000000095e-01,-1.600090000000000123e-01,-2.478700000000000070e-01,-3.261000000000001398e-02,-1.364049999999999985e-01,6.800009999999999666e-01,-3.249489999999999879e-01,1.326720000000000121e-01,3.928999999999999854e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.301900000000000557e-02,2.283779999999999977e-01,-3.593770000000000020e-01,8.651510000000000034e-01,7.042559999999999931e-01,1.348679999999999879e-01,3.370219999999999883e-01,-1.716200000000000017e-02,-1.014960000000000029e-01,4.145530000000000048e-01,6.336490000000000178e-01,-4.758490000000000220e-01,8.815599999999999825e-02,-1.321080000000000032e-01
1.651326999999999989e+00,5.812699999999999811e-02,7.790679999999999827e-01,1.564165185951704728e-02,4.099728361773043867e-02,8.334653011317015858e-01,-5.508267906270674086e-01,-1.706010000000000026e-01,2.167979999999999907e-01,5.139300000000000118e-02,3.131990000000000052e-01,-2.611370000000000080e-01,-1.744070000000000065e-01,-2.531869999999999954e-01,-1.361600000000000310e-02,-1.025900000000000006e-01,6.626379999999999493e-01,-3.365529999999999911e-01,1.666090000000000071e-01,3.686199999999999893e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.247099999999999376e-02,2.316080000000000083e-01,-3.552750000000000075e-01,8.621670000000000167e-01,7.038379999999999637e-01,1.349210000000000131e-01,3.770720000000000183e-01,2.964000000000000055e-03,-1.193540000000000018e-01,4.178370000000000140e-01,5.985800000000000010e-01,-4.483429999999999915e-01,8.441400000000000292e-02,-1.411280000000000034e-01
1.650325999999999960e+00,5.916699999999999737e-02,7.783799999999999608e-01,1.265801604763810290e-02,3.898597620264538516e-02,8.400165557718266562e-01,-5.410102164640718803e-01,-1.796969999999999956e-01,2.386079999999999868e-01,7.130799999999999639e-02,3.167050000000000143e-01,-2.665290000000000159e-01,-1.868360000000000021e-01,-2.608469999999999955e-01,4.867999999999997329e-03,-7.219499999999999529e-02,6.498369999999999980e-01,-3.481540000000000190e-01,2.031989999999999907e-01,3.417300000000000199e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.221300000000000330e-02,2.322210000000000107e-01,-3.593649999999999900e-01,8.628580000000000139e-01,7.103140000000000009e-01,1.368810000000000027e-01,4.091819999999999902e-01,2.650100000000000025e-02,-1.398810000000000053e-01,4.142620000000000191e-01,5.693289999999999740e-01,-4.237360000000000015e-01,7.970399999999999707e-02,-1.488490000000000091e-01
1.648292000000000090e+00,6.088199999999999862e-02,7.775549999999999962e-01,9.975805891782915658e-03,3.634317044062707058e-02,8.454268602875963934e-01,-5.327598719530122207e-01,-1.944859999999999922e-01,2.616879999999999762e-01,8.530999999999999694e-02,3.290469999999999784e-01,-2.724340000000000095e-01,-1.976890000000000036e-01,-2.693269999999999831e-01,2.365099999999999147e-02,-4.954499999999999876e-02,6.404969999999999830e-01,-3.585999999999999743e-01,2.355440000000000034e-01,3.119299999999999851e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.141989999999999950e-01,2.289750000000000119e-01,-3.654270000000000018e-01,8.663880000000000470e-01,7.131960000000000521e-01,1.346350000000000047e-01,4.322019999999999751e-01,5.045700000000000185e-02,-1.595409999999999884e-01,4.017499999999999960e-01,5.505670000000000286e-01,-3.994739999999999958e-01,8.459800000000000653e-02,-1.593720000000000137e-01
1.644959000000000060e+00,6.330700000000000216e-02,7.767629999999999812e-01,7.340286198919417082e-03,3.284841419702744236e-02,8.496592631537513984e-01,-5.262568179323501294e-01,-2.123319999999999930e-01,2.855590000000000073e-01,9.370799999999999963e-02,3.446350000000000247e-01,-2.779019999999999824e-01,-2.081220000000000014e-01,-2.809019999999999850e-01,5.059600000000000208e-02,-3.062499999999999944e-02,6.372799999999999576e-01,-3.680720000000000103e-01,2.470040000000000013e-01,2.866300000000000098e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.382470000000000088e-01,2.253410000000000135e-01,-3.777550000000000074e-01,8.718900000000000539e-01,7.128860000000000197e-01,1.294339999999999935e-01,4.367099999999999871e-01,7.155499999999999361e-02,-1.756050000000000111e-01,3.862280000000000157e-01,5.429910000000000014e-01,-3.802329999999999877e-01,9.789799999999999891e-02,-1.720510000000000095e-01
1.640403999999999973e+00,6.623400000000000121e-02,7.762799999999999701e-01,4.184657197049704291e-03,2.875469543923451360e-02,8.540114134089429321e-01,-5.194421641545857726e-01,-2.297949999999999993e-01,3.095940000000000358e-01,1.011650000000000049e-01,3.606750000000000234e-01,-2.834050000000000180e-01,-2.171790000000000109e-01,-2.978580000000000116e-01,8.199100000000000832e-02,-1.649400000000000172e-02,6.435859999999999914e-01,-3.777159999999999962e-01,2.476569999999999883e-01,2.820500000000000090e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.666590000000000016e-01,2.245479999999999976e-01,-4.019260000000000055e-01,8.782140000000000502e-01,7.197710000000000496e-01,1.190060000000000007e-01,4.358389999999999764e-01,8.619899999999999785e-02,-1.841790000000000094e-01,3.759350000000000191e-01,5.438920000000000421e-01,-3.666860000000000119e-01,1.182139999999999996e-01,-1.933100000000000096e-01
1.635335999999999901e+00,6.926799999999999624e-02,7.778270000000000461e-01,4.374695851191886782e-04,2.464525345002544637e-02,8.585693502211206862e-01,-5.121045703405006089e-01,-2.446909999999999918e-01,3.313009999999999566e-01,1.101400000000000018e-01,3.763319999999999999e-01,-2.910659999999999914e-01,-2.269480000000000108e-01,-3.202329999999999899e-01,1.126699999999999924e-01,-5.634000000000000119e-03,6.616980000000000084e-01,-3.921299999999999786e-01,2.477610000000000090e-01,3.074199999999999849e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.898090000000000055e-01,2.242200000000000026e-01,-4.299510000000000276e-01,8.790810000000000013e-01,7.285490000000000022e-01,1.036829999999999974e-01,4.361700000000000021e-01,1.006319999999999992e-01,-1.900370000000000115e-01,3.575389999999999957e-01,5.459349999999999481e-01,-3.383459999999999801e-01,1.336960000000000093e-01,-2.205650000000000110e-01
1.629283000000000037e+00,7.246900000000000563e-02,7.764980000000000215e-01,-4.457385924588437402e-03,2.133465718535232716e-02,8.632576316629767543e-01,-5.042927973797872720e-01,-2.588090000000000113e-01,3.507520000000000082e-01,1.205969999999999959e-01,3.931879999999999820e-01,-3.019609999999999794e-01,-2.365559999999999885e-01,-3.482430000000000248e-01,1.428480000000000028e-01,6.480999999999999782e-03,6.946729999999999849e-01,-4.084300000000000153e-01,2.477620000000000100e-01,3.710499999999999909e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.112310000000000021e-01,2.116790000000000060e-01,-4.467740000000000045e-01,8.792450000000000543e-01,7.224629999999999663e-01,9.203899999999999582e-02,4.411820000000000186e-01,1.218550000000000050e-01,-1.900739999999999930e-01,3.306089999999999862e-01,5.371369999999999756e-01,-2.938540000000000041e-01,1.434600000000000042e-01,-2.483619999999999994e-01
1.622319999999999984e+00,7.579299999999999926e-02,7.735600000000000254e-01,-9.670540094041798693e-03,1.916473888781986684e-02,8.682680859008601315e-01,-4.956306330763944334e-01,-2.741959999999999953e-01,3.686159999999999992e-01,1.316970000000000085e-01,4.184899999999999731e-01,-3.182829999999999826e-01,-2.442910000000000081e-01,-3.795979999999999910e-01,1.689569999999999961e-01,1.998000000000000123e-02,7.383210000000000051e-01,-4.252730000000000121e-01,2.477650000000000130e-01,4.599700000000000316e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.253660000000000108e-01,1.920379999999999865e-01,-4.442280000000000117e-01,8.770679999999999588e-01,6.920060000000000100e-01,7.331200000000000216e-02,4.543030000000000124e-01,1.412400000000000044e-01,-1.812699999999999867e-01,2.939309999999999978e-01,5.186560000000000059e-01,-2.300939999999999930e-01,1.481760000000000022e-01,-2.864650000000000252e-01
