9.500570000000000404e-01,6.239399999999999807e-02,7.725220000000000420e-01,-6.302767985708444473e-03,-9.193849766241348614e-03,7.701313614226062976e-01,-6.377879227420012453e-01,-2.770630000000000037e-01,4.750999999999991341e-03,8.974699999999999345e-02,5.316940000000000000e-01,-2.765980000000000105e-01,-1.749999999999999982e-04,-1.024830000000000046e-01,-1.140420000000000184e-01,9.157999999999999474e-03,6.622519999999999518e-01,-3.794330000000000203e-01,1.869860000000000133e-01,5.685699999999999782e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.147699999999999387e-02,1.033290000000000042e-01,-3.378430000000000044e-01,7.503009999999999957e-01,5.469439999999999857e-01,3.873000000000000054e-02,1.263309999999999989e-01,1.017279999999999990e-01,-2.454590000000000105e-01,1.455299999999999927e-01,7.580299999999999538e-02,-8.128499999999999615e-01,1.231190000000000062e-01,-1.917399999999999938e-01
9.558370000000000477e-01,7.700300000000000200e-02,7.701729999999999965e-01,-1.995010994130577350e-02,-1.193953641047188277e-02,7.633707098939144231e-01,-6.455420976665224853e-01,-3.551730000000000165e-01,-7.560999999999998278e-03,8.819399999999999462e-02,5.819539999999999713e-01,-2.875780000000000003e-01,-9.318799999999999306e-02,-9.216599999999999793e-02,-1.436649999999999872e-01,-4.633700000000000319e-02,5.660709999999999908e-01,-4.300619999999999998e-01,1.543769999999999865e-01,5.954299999999999871e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.046199999999999991e-02,1.222879999999999939e-01,-3.661030000000000117e-01,7.107649999999999801e-01,5.563289999999999624e-01,3.975700000000000067e-02,1.047099999999999975e-01,8.685299999999999965e-02,-2.490420000000000134e-01,1.254470000000000030e-01,1.065190000000000026e-01,-7.836020000000000207e-01,1.322339999999999904e-01,-1.906680000000000041e-01
9.620330000000000270e-01,9.051599999999999924e-02,7.730850000000000222e-01,-2.864640375545231266e-02,-1.665514827375395163e-02,7.588890642637690087e-01,-6.503763354618001813e-01,-4.157319999999999904e-01,-5.254000000000008663e-03,7.244000000000000439e-02,6.256019999999999914e-01,-3.365710000000000091e-01,-2.400770000000000126e-01,-9.243400000000000227e-02,-1.576649999999999996e-01,-8.972600000000000020e-02,4.964299999999999824e-01,-4.684300000000000130e-01,1.377710000000000046e-01,5.530399999999999899e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.144999999999999879e-02,1.467529999999999946e-01,-3.936680000000000179e-01,6.737600000000000255e-01,5.790800000000000392e-01,3.918699999999999961e-02,1.045549999999999952e-01,7.458099999999999452e-02,-2.583269999999999733e-01,1.188820000000000016e-01,1.518919999999999992e-01,-7.566040000000000543e-01,1.416789999999999994e-01,-1.878680000000000072e-01
9.683079999999999465e-01,1.018600000000000061e-01,7.741299999999999848e-01,-3.338095656046286691e-02,-2.120252276816482831e-02,7.577381372244224034e-01,-6.513594093609428315e-01,-4.414839999999999876e-01,2.320199999999999346e-02,7.375099999999999711e-02,6.732409999999999783e-01,-3.735879999999999757e-01,-2.457330000000000070e-01,-1.086580000000000046e-01,-1.625250000000000028e-01,-9.773300000000000043e-02,4.669349999999999890e-01,-4.687879999999999825e-01,1.399170000000000136e-01,4.370099999999999679e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.755400000000000016e-02,1.561309999999999920e-01,-4.147560000000000136e-01,6.393259999999999499e-01,5.993389999999999551e-01,4.853500000000000175e-02,1.132989999999999969e-01,6.011600000000000277e-02,-2.660370000000000235e-01,1.280110000000000137e-01,2.225129999999999886e-01,-7.447939999999999561e-01,1.588350000000000040e-01,-1.835009999999999974e-01
9.746909999999999741e-01,1.117609999999999992e-01,7.741850000000000120e-01,-3.554429122903330490e-02,-2.570181190924002157e-02,7.642794454102265211e-01,-6.433917543371567849e-01,-4.261389999999999900e-01,1.258120000000000072e-01,1.103900000000000020e-01,7.350790000000000379e-01,-4.006899999999999906e-01,-2.082239999999999924e-01,-1.452900000000000025e-01,-1.586499999999999855e-01,-7.688200000000000589e-02,4.734829999999999872e-01,-4.450330000000000119e-01,1.476069999999999882e-01,3.128199999999999731e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.564999999999999634e-03,1.537590000000000068e-01,-4.356990000000000030e-01,6.234830000000000094e-01,6.208190000000000097e-01,6.496399999999999397e-02,1.364690000000000070e-01,5.234300000000000064e-02,-2.701210000000000000e-01,1.409380000000000077e-01,2.973339999999999872e-01,-7.518639999999999768e-01,1.812729999999999897e-01,-1.769259999999999999e-01
9.814150000000000373e-01,1.201089999999999935e-01,7.717640000000000056e-01,-3.418592507429275840e-02,-3.051200986001962462e-02,7.805525101097832152e-01,-6.234084686162304489e-01,-3.716459999999999764e-01,2.142129999999999868e-01,1.263849999999999973e-01,7.987060000000000271e-01,-3.851129999999999831e-01,-1.477009999999999990e-01,-2.170549999999999979e-01,-1.455440000000000067e-01,-3.505699999999999789e-02,5.464769999999999905e-01,-4.219220000000000192e-01,1.498339999999999950e-01,2.113900000000000154e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999999937e-03,1.520350000000000035e-01,-4.632009999999999739e-01,6.185159999999999547e-01,6.651869999999999727e-01,7.338200000000000278e-02,1.769050000000000067e-01,5.574400000000000188e-02,-2.629900000000000015e-01,1.530459999999999876e-01,3.664669999999999872e-01,-7.590219999999999745e-01,2.017410000000000037e-01,-1.744680000000000120e-01
9.888569999999999860e-01,1.263859999999999983e-01,7.669610000000000039e-01,-2.966065764463933843e-02,-3.442901864131164141e-02,8.048334726612620393e-01,-5.917583707456085529e-01,-2.795019999999999727e-01,2.670980000000000021e-01,9.859600000000000308e-02,8.513140000000000152e-01,-3.105629999999999780e-01,-1.480640000000000012e-01,-3.286390000000000144e-01,-1.231929999999999970e-01,2.249900000000000164e-02,6.992800000000000127e-01,-3.992620000000000058e-01,1.817179999999999906e-01,1.452999999999999951e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.305999999999999148e-03,1.605939999999999868e-01,-4.905079999999999996e-01,6.103439999999999976e-01,7.332689999999999486e-01,7.364700000000000413e-02,2.188529999999999920e-01,7.034999999999999587e-02,-2.463470000000000104e-01,1.575340000000000074e-01,4.154539999999999900e-01,-7.454859999999999820e-01,2.142850000000000033e-01,-1.776000000000000079e-01
9.964499999999999469e-01,1.313570000000000015e-01,7.560740000000000238e-01,-2.505068336404527377e-02,-3.997449203461672651e-02,8.316021082425347766e-01,-5.533646508552390042e-01,-1.596319999999999961e-01,2.703030000000000155e-01,3.429600000000000010e-02,8.490400000000000169e-01,-2.823629999999999751e-01,-1.781439999999999968e-01,-4.725920000000000121e-01,-8.036300000000000388e-02,8.223700000000000454e-02,8.978249999999999842e-01,-3.525900000000000145e-01,2.444639999999999869e-01,1.315299999999999976e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.699000000000000163e-02,1.822229999999999961e-01,-4.998130000000000073e-01,5.742690000000000294e-01,8.145480000000000498e-01,6.087599999999999956e-02,3.007440000000000113e-01,9.432300000000000406e-02,-2.326179999999999914e-01,1.616599999999999981e-01,4.336079999999999934e-01,-7.176439999999999486e-01,2.059570000000000012e-01,-1.766419999999999935e-01
1.003351000000000104e+00,1.348910000000000109e-01,7.408620000000000205e-01,-2.247229386079411736e-02,-4.265786631659300443e-02,8.583955855133886814e-01,-5.107174573294673836e-01,-3.295300000000000312e-02,2.552940000000000209e-01,7.988000000000000309e-03,7.513450000000000406e-01,-4.292670000000000097e-01,-2.318620000000000125e-01,-6.298639999999999795e-01,-1.244299999999999573e-02,8.565599999999999603e-02,1.102713999999999972e+00,-3.015700000000000047e-01,2.476279999999999870e-01,2.259800000000000003e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.909299999999999886e-02,2.031719999999999915e-01,-4.945649999999999769e-01,5.218270000000000408e-01,8.997629999999999795e-01,3.726800000000000251e-02,4.025099999999999789e-01,1.305419999999999914e-01,-2.329700000000000104e-01,1.703590000000000104e-01,4.197629999999999972e-01,-6.990830000000000100e-01,1.930550000000000044e-01,-1.776409999999999934e-01
1.008507999999999960e+00,1.380909999999999915e-01,7.229449999999999488e-01,-2.233037639421897591e-02,-4.222852381455145798e-02,8.774517385125957247e-01,-4.772803711109014912e-01,3.367200000000000054e-02,2.657160000000000077e-01,8.347000000000000253e-02,7.110950000000000326e-01,-6.093309999999999560e-01,-2.388550000000000118e-01,-7.723550000000000137e-01,2.178699999999999387e-02,1.085180000000000033e-01,1.254926999999999904e+00,-2.771440000000000015e-01,2.477550000000000030e-01,2.719900000000000095e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.768999999999999956e-03,2.149840000000000084e-01,-4.729400000000000270e-01,4.678990000000000093e-01,9.602939999999999809e-01,1.263700000000000066e-02,4.950060000000000016e-01,1.918839999999999990e-01,-2.444449999999999956e-01,1.574029999999999874e-01,3.748619999999999730e-01,-6.771179999999999977e-01,1.836889999999999912e-01,-1.862860000000000071e-01
