-4.705150000000000166e-01,-2.481029999999999902e-01,7.726189999999999447e-01,-3.384600490056476063e-02,6.677030469996750534e-04,9.990191822650907882e-01,-2.854252251118470987e-02,-4.263759999999999772e-01,1.655179999999999985e-01,-8.331299999999999817e-02,6.843700000000000339e-01,-2.165140000000000120e-01,-2.477129999999999888e-01,-2.939320000000000266e-01,-1.852209999999999968e-01,-8.928000000000000172e-03,4.971900000000000208e-01,-2.903569999999999762e-01,1.872880000000000100e-01,3.677300000000000013e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.152540000000000009e-01,-1.026529999999999943e-01,-9.408210000000000184e-01,6.746459999999999679e-01,-7.153279999999999639e-01,3.784319999999999906e-01,7.240590000000000082e-01,-2.986019999999999786e-01,2.014660000000000062e-01,5.281999999999999890e-02,1.014089000000000018e+00,-1.476850000000000107e-01,4.830340000000000189e-01,-3.510260000000000047e-01
-4.721420000000000061e-01,-2.506510000000000127e-01,7.710810000000000164e-01,-2.831794437820835120e-02,1.036269365504250816e-03,9.991228548208688220e-01,-3.083084732199068909e-02,-4.079430000000000001e-01,1.654190000000000105e-01,-1.190210000000000018e-01,6.620789999999999731e-01,-2.777870000000000061e-01,-2.477080000000000115e-01,-2.879209999999999825e-01,-1.935399999999999898e-01,-1.180400000000000026e-02,5.149519999999999653e-01,-2.990729999999999777e-01,1.928509999999999946e-01,3.192500000000000199e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.116449999999999998e-01,-1.006790000000000046e-01,-9.457179999999999476e-01,6.715160000000000018e-01,-7.250410000000000466e-01,3.801479999999999859e-01,7.201490000000000391e-01,-2.954300000000000259e-01,2.025309999999999888e-01,4.244300000000000156e-02,1.019438000000000066e+00,-1.482749999999999901e-01,4.828720000000000234e-01,-3.434420000000000250e-01
-4.737259999999999804e-01,-2.541649999999999743e-01,7.689949999999999841e-01,-2.318229821396418713e-02,1.122992993192475268e-03,9.993629879388911119e-01,-2.710974500263575726e-02,-3.698480000000000101e-01,1.836300000000000154e-01,-1.380230000000000068e-01,5.983829999999999982e-01,-2.834070000000000200e-01,-2.476889999999999925e-01,-2.800210000000000199e-01,-1.971050000000000024e-01,-5.091000000000000039e-03,5.219869999999999788e-01,-3.041980000000000239e-01,1.995840000000000114e-01,2.954499999999999835e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.081909999999999872e-01,-8.938300000000000411e-02,-9.469100000000000295e-01,6.724849999999999994e-01,-7.351680000000000437e-01,3.795780000000000265e-01,7.077729999999999855e-01,-2.890409999999999924e-01,2.119379999999999875e-01,2.743400000000000005e-02,1.023066000000000031e+00,-1.499900000000000122e-01,4.828890000000000127e-01,-3.549539999999999917e-01
-4.747529999999999806e-01,-2.585859999999999825e-01,7.651599999999999513e-01,-1.829600197707786924e-02,-2.995729097365006270e-05,9.996626054298491937e-01,-1.843721018541366954e-02,-3.193659999999999832e-01,1.885980000000000156e-01,-1.588529999999999942e-01,5.297619999999999552e-01,-2.710179999999999811e-01,-2.476329999999999920e-01,-2.740259999999999918e-01,-1.952359999999999929e-01,1.111700000000000015e-02,5.244020000000000348e-01,-3.060979999999999812e-01,2.079360000000000097e-01,2.828400000000000011e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.127809999999999979e-01,-9.553799999999999792e-02,-9.535109999999999975e-01,6.728640000000000176e-01,-7.444119999999999626e-01,3.872240000000000126e-01,7.109969999999999901e-01,-2.895570000000000088e-01,2.112920000000000076e-01,2.168199999999999988e-02,1.027695000000000025e+00,-1.566390000000000005e-01,4.832080000000000264e-01,-3.513879999999999781e-01
-4.746090000000000031e-01,-2.636870000000000047e-01,7.619099999999999762e-01,-1.390204252567258172e-02,-2.339907265427764414e-03,9.998846361799719196e-01,-5.654412334520454025e-03,-2.767640000000000100e-01,2.035300000000000165e-01,-1.375659999999999938e-01,4.865639999999999965e-01,-3.131180000000000074e-01,-2.472900000000000098e-01,-2.817959999999999909e-01,-1.888399999999999801e-01,3.656800000000000328e-02,5.417889999999999651e-01,-3.054870000000000085e-01,2.190380000000000105e-01,2.370799999999999991e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.170950000000000102e-01,-9.461899999999999478e-02,-9.598029999999999617e-01,6.732620000000000271e-01,-7.493140000000000356e-01,3.881040000000000045e-01,7.076289999999999525e-01,-2.970479999999999787e-01,2.114719999999999933e-01,2.494499999999999842e-02,1.035924999999999985e+00,-1.702049999999999952e-01,4.839359999999999773e-01,-3.423649999999999749e-01
-4.729789999999999828e-01,-2.680569999999999897e-01,7.606150000000000411e-01,-1.229706064442013733e-02,-2.993504346021939530e-03,9.998734279352403664e-01,9.641023818529777245e-03,-2.515160000000000173e-01,2.167270000000000030e-01,-1.035360000000000030e-01,4.606979999999999964e-01,-3.311680000000000179e-01,-2.467779999999999974e-01,-3.122590000000000088e-01,-1.794030000000000069e-01,6.956700000000000383e-02,5.809379999999999544e-01,-2.968549999999999800e-01,2.312839999999999896e-01,1.867399999999999963e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.209049999999999903e-01,-9.526900000000000646e-02,-9.535010000000000430e-01,6.749800000000000244e-01,-7.542699999999999960e-01,3.671829999999999816e-01,7.106409999999999672e-01,-3.121340000000000225e-01,2.112640000000000073e-01,2.357599999999999973e-02,1.041401000000000021e+00,-1.833150000000000057e-01,4.843979999999999952e-01,-3.444769999999999777e-01
-4.703579999999999983e-01,-2.715960000000000041e-01,7.608439999999999648e-01,-1.414363077652380785e-02,-2.953793632967900880e-03,9.996686202157234469e-01,2.130451988716416598e-02,-2.538670000000000093e-01,2.224720000000000031e-01,-7.953699999999999659e-02,4.647299999999999764e-01,-3.355659999999999754e-01,-2.460980000000000112e-01,-3.572460000000000080e-01,-1.681230000000000224e-01,9.925100000000000589e-02,6.369860000000000522e-01,-2.955070000000000197e-01,2.468210000000000126e-01,1.645800000000000041e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.294779999999999875e-01,-9.625899999999999734e-02,-9.436590000000000256e-01,6.818549999999999889e-01,-7.616829999999999989e-01,3.553040000000000087e-01,7.056620000000000115e-01,-3.274270000000000236e-01,2.117960000000000120e-01,2.183799999999999977e-02,1.037535000000000096e+00,-1.956070000000000031e-01,4.839849999999999985e-01,-3.521409999999999818e-01
-4.674150000000000249e-01,-2.740389999999999771e-01,7.619070000000000009e-01,-1.568841143708444782e-02,-2.275778990319799258e-03,9.995271197161197385e-01,2.634827373027717051e-02,-2.651640000000000108e-01,2.227960000000000218e-01,-6.723600000000000410e-02,4.783390000000000142e-01,-3.381930000000000214e-01,-2.459770000000000012e-01,-3.863170000000000215e-01,-1.483729999999999771e-01,1.317180000000000017e-01,6.698870000000000102e-01,-3.273499999999999743e-01,2.476589999999999903e-01,1.699399999999999869e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.316690000000000138e-01,-1.015120000000000050e-01,-9.282679999999999820e-01,6.912730000000000263e-01,-7.755809999999999649e-01,3.422580000000000067e-01,7.138170000000000348e-01,-3.380319999999999991e-01,2.129600000000000104e-01,2.440600000000000061e-02,1.039779000000000009e+00,-2.069969999999999866e-01,4.840720000000000023e-01,-3.462839999999999807e-01
-4.644030000000000102e-01,-2.752809999999999979e-01,7.614079999999999737e-01,-1.789896248424138747e-02,-5.289816810766456929e-04,9.995327807060933045e-01,2.477029701706697992e-02,-2.756719999999999726e-01,2.168719999999999815e-01,-6.647999999999999743e-02,4.790650000000000186e-01,-3.328459999999999752e-01,-2.461389999999999967e-01,-3.875259999999999816e-01,-1.361610000000000043e-01,1.723000000000000087e-01,6.561439999999999495e-01,-3.718199999999999839e-01,2.476579999999999893e-01,1.833900000000000113e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.304950000000000054e-01,-1.114529999999999965e-01,-9.246389999999999887e-01,6.994340000000000002e-01,-7.825199999999999934e-01,3.293909999999999894e-01,7.342060000000000253e-01,-3.451770000000000116e-01,2.116500000000000048e-01,2.616100000000000023e-02,1.055163999999999991e+00,-2.186099999999999988e-01,4.848190000000000000e-01,-3.327109999999999790e-01
-4.611689999999999956e-01,-2.753309999999999924e-01,7.596859999999999724e-01,-2.112234557524901579e-02,1.242698305116621185e-03,9.995913303687898877e-01,1.922171870241817446e-02,-2.859689999999999732e-01,2.086959999999999926e-01,-7.420000000000000207e-02,4.694630000000000192e-01,-3.222519999999999829e-01,-2.462350000000000094e-01,-3.701160000000000005e-01,-1.424139999999999850e-01,1.869099999999999928e-01,5.981600000000000250e-01,-3.622890000000000277e-01,2.468750000000000111e-01,2.101700000000000096e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.278020000000000045e-01,-1.239159999999999984e-01,-9.245489999999999542e-01,7.074559999999999738e-01,-7.927119999999999722e-01,3.229810000000000181e-01,7.568139999999999867e-01,-3.503430000000000155e-01,2.095460000000000100e-01,2.357199999999999920e-02,1.074224000000000068e+00,-2.286019999999999996e-01,4.850979999999999737e-01,-3.178340000000000054e-01
