1.340595999999999899e+00,4.213900000000000284e-02,7.756699999999999706e-01,-2.320709777564304230e-02,-2.404732698620430306e-02,-4.173329144279097624e-01,9.081389735127313179e-01,-2.664380000000000082e-01,8.881300000000000305e-02,-2.341080000000000105e-01,2.985249999999999848e-01,-6.493300000000000460e-02,-1.844570000000000098e-01,-9.268999999999999462e-03,6.472300000000000275e-02,8.913100000000000189e-02,3.658219999999999805e-01,-3.444809999999999817e-01,4.190000000000000148e-03,-3.887100000000000277e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.027560000000000001e-01,1.741199999999999970e-01,-2.619210000000000149e-01,7.381820000000000048e-01,5.230200000000000404e-01,9.200400000000000245e-02,2.377360000000000029e-01,2.971119999999999872e-01,-1.258599999999999997e-01,6.699600000000000000e-02,7.017189999999999817e-01,-6.504699999999999926e-01,3.591949999999999865e-01,5.052100000000000340e-02
1.352502000000000093e+00,4.053099999999999759e-02,7.758350000000000524e-01,-2.593575006662381111e-02,-2.393320853666129622e-02,-4.256903447541151020e-01,9.041804403882804930e-01,-2.536530000000000173e-01,8.808900000000000063e-02,-2.221720000000000084e-01,3.107360000000000122e-01,-8.518599999999999783e-02,-1.639559999999999906e-01,5.126000000000000348e-03,6.135899999999999688e-02,1.082489999999999980e-01,3.669709999999999916e-01,-3.506020000000000247e-01,1.436899999999999983e-02,-3.740999999999999881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.072879999999999945e-01,1.691179999999999906e-01,-2.772370000000000112e-01,7.431410000000000515e-01,5.454200000000000159e-01,9.965499999999999359e-02,2.347710000000000075e-01,2.969390000000000085e-01,-1.289230000000000098e-01,8.582299999999999651e-02,7.031709999999999905e-01,-6.565079999999999805e-01,3.624890000000000057e-01,2.559799999999999923e-02
1.363852999999999982e+00,3.934599999999999903e-02,7.766100000000000225e-01,-2.654838522103127388e-02,-2.307970335129664458e-02,-4.333670726672554374e-01,9.005306718059000737e-01,-2.476770000000000083e-01,8.540700000000001069e-02,-2.003389999999999893e-01,3.282979999999999787e-01,-1.013740000000000058e-01,-1.440869999999999929e-01,1.498999999999999985e-02,5.386500000000000316e-02,1.241809999999999997e-01,3.669799999999999729e-01,-3.510489999999999999e-01,2.368699999999999972e-02,-3.717199999999999671e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.062670000000000003e-01,1.595399999999999874e-01,-2.906159999999999854e-01,7.564539999999999598e-01,5.634200000000000319e-01,1.142800000000000066e-01,2.304710000000000092e-01,3.001139999999999919e-01,-1.308020000000000016e-01,9.178899999999999559e-02,6.999370000000000314e-01,-6.548599999999999977e-01,3.657889999999999753e-01,-1.454999999999999913e-03
1.374524000000000079e+00,3.885899999999999771e-02,7.773750000000000382e-01,-2.739280456494203042e-02,-2.011279693273664709e-02,-4.399198870488548185e-01,8.973937834844479822e-01,-2.462280000000000024e-01,8.458999999999999853e-02,-1.795660000000000034e-01,3.434659999999999935e-01,-1.156810000000000060e-01,-1.349789999999999879e-01,1.528999999999999977e-02,4.832100000000000284e-02,1.364829999999999932e-01,3.745550000000000268e-01,-3.491389999999999771e-01,3.199099999999999860e-02,-3.760999999999999760e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.035049999999999998e-01,1.512159999999999893e-01,-2.996420000000000194e-01,7.732470000000000176e-01,5.771300000000000319e-01,1.299919999999999964e-01,2.285719999999999974e-01,3.070249999999999924e-01,-1.232130000000000031e-01,8.149000000000000687e-02,6.988550000000000040e-01,-6.337930000000000508e-01,3.752989999999999937e-01,-1.435400000000000044e-02
1.384430999999999967e+00,3.908299999999999969e-02,7.781850000000000156e-01,-2.802333979775257361e-02,-1.550836731900383063e-02,-4.457978252392895691e-01,8.945604965465433489e-01,-2.445330000000000004e-01,8.544500000000000706e-02,-1.586039999999999950e-01,3.481589999999999963e-01,-1.258569999999999967e-01,-1.277050000000000129e-01,6.296000000000000381e-03,4.404000000000000276e-02,1.465770000000000128e-01,3.897300000000000209e-01,-3.435840000000000005e-01,4.042699999999999766e-02,-3.883899999999999852e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.024499999999999994e-01,1.465760000000000118e-01,-3.053480000000000083e-01,7.866600000000000259e-01,5.875780000000000447e-01,1.398939999999999906e-01,2.335399999999999976e-01,3.141590000000000216e-01,-1.174790000000000001e-01,8.259500000000000175e-02,7.046790000000000553e-01,-6.135150000000000325e-01,3.893789999999999751e-01,2.464900000000000077e-02
1.393545000000000034e+00,4.004200000000000120e-02,7.789779999999999482e-01,-2.820731161660548075e-02,-1.005090861867484649e-02,-4.512127341464157726e-01,8.919138945836747601e-01,-2.422259999999999969e-01,8.572599999999999665e-02,-1.395250000000000101e-01,3.447899999999999854e-01,-1.327959999999999974e-01,-1.188459999999999933e-01,-1.142100000000000060e-02,4.048299999999999815e-02,1.562360000000000138e-01,4.139680000000000026e-01,-3.357289999999999996e-01,4.930899999999999866e-02,-3.964499999999999968e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.033509999999999984e-01,1.471459999999999990e-01,-3.098580000000000223e-01,7.939479999999999871e-01,5.923030000000000239e-01,1.485339999999999994e-01,2.315069999999999906e-01,3.203150000000000164e-01,-1.191399999999999959e-01,1.061700000000000005e-01,7.163389999999999480e-01,-5.884120000000000461e-01,3.909279999999999977e-01,1.468029999999999891e-01
1.401748999999999912e+00,4.162799999999999834e-02,7.797079999999999567e-01,-2.796454621961512454e-02,-3.857004247437098837e-03,-4.578179964370936994e-01,8.885976535031427925e-01,-2.432789999999999953e-01,8.673799999999999566e-02,-1.198319999999999941e-01,3.437709999999999932e-01,-1.411209999999999964e-01,-1.088279999999999942e-01,-3.971600000000000130e-02,3.912700000000000206e-02,1.680609999999999882e-01,4.511959999999999860e-01,-3.286209999999999964e-01,5.810300000000000187e-02,-3.869700000000000223e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.028150000000000036e-01,1.480489999999999862e-01,-3.127800000000000025e-01,7.953379999999999894e-01,5.858280000000000154e-01,1.542370000000000130e-01,2.055140000000000022e-01,3.241249999999999964e-01,-1.384940000000000060e-01,1.429360000000000075e-01,7.292370000000000241e-01,-5.849290000000000322e-01,3.942709999999999826e-01,2.415349999999999997e-01
1.409178000000000042e+00,4.359600000000000281e-02,7.821129999999999471e-01,-2.745604673168939441e-02,3.149432968076093433e-03,-4.654018933162130667e-01,8.846679175077679647e-01,-2.471359999999999946e-01,8.945899999999999685e-02,-9.911599999999999577e-02,3.443209999999999882e-01,-1.486089999999999911e-01,-9.944000000000000061e-02,-7.683399999999999952e-02,4.003299999999999914e-02,1.787749999999999895e-01,5.021660000000000013e-01,-3.208099999999999841e-01,6.524000000000000632e-02,-3.501599999999999852e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.926699999999999413e-02,1.536659999999999970e-01,-3.161849999999999938e-01,7.916090000000000071e-01,5.764110000000000067e-01,1.530160000000000131e-01,1.628819999999999990e-01,3.296160000000000201e-01,-1.531339999999999923e-01,1.514709999999999945e-01,7.388879999999999892e-01,-5.619640000000000191e-01,4.047270000000000034e-01,2.966659999999999853e-01
1.415321000000000051e+00,4.598499999999999810e-02,7.826290000000000191e-01,-2.701270786180217862e-02,1.083157825864547973e-02,-4.728726168409632669e-01,8.806500319470721427e-01,-2.550350000000000117e-01,9.469999999999999252e-02,-7.839400000000000535e-02,3.449729999999999741e-01,-1.549049999999999871e-01,-9.269299999999999762e-02,-1.204589999999999966e-01,4.211199999999999666e-02,1.796030000000000126e-01,5.562859999999999472e-01,-3.122159999999999935e-01,6.983200000000000518e-02,-2.921699999999999992e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.411700000000000621e-02,1.643449999999999911e-01,-3.171479999999999855e-01,7.828469999999999596e-01,5.686630000000000296e-01,1.486319999999999864e-01,1.218339999999999979e-01,3.403510000000000146e-01,-1.635770000000000002e-01,1.350399999999999934e-01,7.466620000000000479e-01,-5.253999999999999782e-01,4.158999999999999919e-01,3.242880000000000207e-01
1.420428000000000024e+00,4.854100000000000081e-02,7.824999999999999734e-01,-2.652378816643028228e-02,1.917349271055259277e-02,-4.797902756403537028e-01,8.767725801138707142e-01,-2.661819999999999742e-01,1.014479999999999965e-01,-5.855699999999999794e-02,3.452359999999999873e-01,-1.595900000000000096e-01,-8.721199999999999786e-02,-1.639180000000000081e-01,4.295999999999999819e-02,1.700339999999999907e-01,6.052340000000000497e-01,-3.040840000000000209e-01,7.132900000000000351e-02,-2.311399999999999913e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.870100000000000207e-02,1.762990000000000113e-01,-3.134489999999999776e-01,7.722189999999999888e-01,5.636849999999999916e-01,1.481999999999999984e-01,9.382999999999999674e-02,3.533870000000000067e-01,-1.775859999999999939e-01,1.104809999999999959e-01,7.550890000000000102e-01,-5.002539999999999765e-01,4.352820000000000022e-01,3.287059999999999982e-01
