-4.572600999999999694e+00,3.513056000000000179e+00,6.186289999999999845e-01,7.693150753537149333e-02,6.581755280099250982e-02,-3.014647725998324534e-01,9.480868018135021336e-01,-8.365399999999999503e-01,5.771560000000000024e-01,-8.319999999999999618e-02,1.382603000000000026e+00,-5.020829999999999460e-01,-1.929250000000000131e-01,-1.051946000000000048e+00,-3.384459999999999691e-01,2.464919999999999889e-01,1.489146999999999998e+00,-6.117730000000000112e-01,2.478140000000000065e-01,-1.048179999999999945e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.302809999999999913e-01,-1.796659999999999924e-01,-5.111949999999999550e-01,-3.630200000000000093e-01,1.249389999999999945e-01,-3.017020000000000257e-01,-1.264639999999999931e-01,-3.012850000000000250e-01,-4.460899999999999865e-01,1.161060000000000009e-01,-7.305449999999999999e-01,-2.502139999999999920e-01,-1.011429999999999968e-01,-1.532870000000000066e-01
-4.576330999999999705e+00,3.510927999999999827e+00,6.160889999999999977e-01,8.747985874177094390e-02,7.240239934922421128e-02,-3.131846910140881901e-01,9.428788449198578503e-01,-8.674079999999999568e-01,5.867689999999999850e-01,-3.726899999999999658e-02,1.450185000000000057e+00,-5.110149999999999970e-01,-1.376789999999999958e-01,-1.089510999999999896e+00,-3.312539999999999929e-01,2.539489999999999803e-01,1.498089999999999922e+00,-6.097989999999999799e-01,2.478140000000000065e-01,-1.128019999999999995e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.276890000000000081e-01,-1.677790000000000115e-01,-5.154739999999999878e-01,-3.578169999999999962e-01,1.148919999999999941e-01,-2.962449999999999806e-01,-1.285600000000000076e-01,-3.054549999999999765e-01,-4.537320000000000242e-01,1.014309999999999934e-01,-7.258860000000000312e-01,-2.521550000000000180e-01,-1.069869999999999988e-01,-1.557389999999999886e-01
-4.578856000000000037e+00,3.509437000000000140e+00,6.131839999999999513e-01,9.470593384618933297e-02,7.896575214365322837e-02,-3.227884121729239220e-01,9.384044101823003636e-01,-8.947019999999999973e-01,5.939030000000000697e-01,-1.115499999999999999e-02,1.490037999999999974e+00,-5.137310000000000487e-01,-1.044100000000000028e-01,-1.120258999999999894e+00,-3.203820000000000001e-01,2.584029999999999938e-01,1.507169999999999899e+00,-6.148010000000000419e-01,2.478090000000000015e-01,-1.154870000000000063e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.198139999999999872e-01,-1.580139999999999878e-01,-5.115830000000000100e-01,-3.572330000000000227e-01,1.112729999999999969e-01,-2.918169999999999931e-01,-1.284409999999999996e-01,-2.916099999999999803e-01,-4.482260000000000133e-01,9.171700000000000685e-02,-7.218550000000000244e-01,-2.497520000000000018e-01,-1.106889999999999957e-01,-1.592500000000000027e-01
-4.580027000000000292e+00,3.508720999999999979e+00,6.098400000000000487e-01,9.599311861756536224e-02,8.449887723208776569e-02,-3.312551298068057148e-01,9.348343703037811370e-01,-9.160359999999999614e-01,6.139580000000000037e-01,3.609999999999999928e-04,1.503705999999999987e+00,-5.137800000000000145e-01,-6.517699999999999882e-02,-1.141307999999999989e+00,-3.056590000000000140e-01,2.563059999999999783e-01,1.517249000000000070e+00,-6.199270000000000058e-01,2.478100000000000025e-01,-1.129379999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.058290000000000175e-01,-1.524520000000000042e-01,-4.984660000000000202e-01,-3.562960000000000016e-01,1.182980000000000004e-01,-2.853800000000000225e-01,-1.218250000000000027e-01,-2.663070000000000159e-01,-4.284970000000000168e-01,9.244600000000000040e-02,-7.139720000000000510e-01,-2.456409999999999982e-01,-1.125830000000000025e-01,-1.632820000000000105e-01
-4.579988000000000170e+00,3.508897000000000155e+00,6.063840000000000341e-01,9.279165498543803792e-02,8.749284830926926104e-02,-3.359974999704482546e-01,9.331882930434796108e-01,-9.310789999999999900e-01,6.357289999999999885e-01,-1.982999999999999954e-03,1.496755999999999975e+00,-5.110209999999999475e-01,-1.925400000000000028e-02,-1.151623000000000063e+00,-2.943400000000000460e-01,2.500379999999999825e-01,1.529025000000000079e+00,-6.222889999999999810e-01,2.478100000000000025e-01,-1.044360000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.906039999999999734e-01,-1.528720000000000079e-01,-4.872170000000000112e-01,-3.544100000000000028e-01,1.190009999999999957e-01,-2.778100000000000014e-01,-1.203739999999999949e-01,-2.340299999999999880e-01,-4.016449999999999743e-01,1.001549999999999940e-01,-7.031720000000000192e-01,-2.486009999999999887e-01,-1.144450000000000051e-01,-1.623870000000000036e-01
-4.578706999999999638e+00,3.510048999999999975e+00,6.030870000000000397e-01,8.623654827546317625e-02,8.759471792156635350e-02,-3.367824094393782608e-01,9.335245212772838030e-01,-9.399429999999999730e-01,6.522349999999998982e-01,-1.550699999999999995e-02,1.480123999999999995e+00,-5.068550000000000555e-01,2.186700000000000102e-02,-1.149702000000000002e+00,-2.889809999999999879e-01,2.414880000000000082e-01,1.539674999999999905e+00,-6.264790000000000081e-01,2.478120000000000045e-01,-9.166799999999999948e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.744320000000000093e-01,-1.548519999999999897e-01,-4.778180000000000205e-01,-3.533769999999999967e-01,1.088230000000000031e-01,-2.721919999999999895e-01,-1.216040000000000038e-01,-2.014140000000000097e-01,-3.675619999999999998e-01,1.214329999999999993e-01,-6.937710000000000266e-01,-2.430859999999999965e-01,-1.142309999999999992e-01,-1.618140000000000134e-01
-4.576118000000000130e+00,3.512223999999999791e+00,5.999949999999999450e-01,7.654933795657052620e-02,8.463020600912168900e-02,-3.339812625797730083e-01,9.356465376064218020e-01,-9.414400000000000546e-01,6.781479999999999730e-01,-2.379500000000000018e-02,1.464347999999999983e+00,-4.995140000000000136e-01,6.156199999999999867e-02,-1.133914000000000089e+00,-2.882820000000000382e-01,2.316539999999999988e-01,1.548605999999999927e+00,-6.349860000000000504e-01,2.478120000000000045e-01,-7.725700000000000622e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.705239999999999867e-01,-1.482809999999999961e-01,-4.643760000000000110e-01,-3.462899999999999867e-01,1.001210000000000017e-01,-2.681609999999999827e-01,-1.155029999999999946e-01,-1.712490000000000123e-01,-3.358550000000000146e-01,1.580670000000000130e-01,-7.059919999999999529e-01,-2.366199999999999970e-01,-1.037710000000000021e-01,-1.623360000000000081e-01
-4.572259999999999991e+00,3.515563999999999911e+00,5.973530000000000229e-01,6.485355921794734579e-02,7.948346721000865145e-02,-3.276338106874550071e-01,9.392190800827336927e-01,-9.353200000000000403e-01,7.152990000000000181e-01,-1.690499999999999989e-02,1.451017999999999919e+00,-4.884149999999999880e-01,9.834900000000000586e-02,-1.105947000000000013e+00,-2.929950000000000054e-01,2.207010000000000083e-01,1.552994999999999903e+00,-6.459700000000000442e-01,2.478120000000000045e-01,-6.209100000000000036e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.611280000000000268e-01,-1.407259999999999900e-01,-4.546470000000000233e-01,-3.514630000000000254e-01,9.937100000000000100e-02,-2.674230000000000218e-01,-1.164929999999999993e-01,-1.557810000000000028e-01,-3.119270000000000098e-01,1.989430000000000087e-01,-7.088400000000000256e-01,-2.351830000000000032e-01,-1.018030000000000046e-01,-1.578370000000000051e-01
-4.567073999999999856e+00,3.520071999999999868e+00,5.951490000000000391e-01,5.265553623384302412e-02,7.353956530937304226e-02,-3.184529519903559480e-01,9.436138215428295783e-01,-9.240880000000000205e-01,7.271589999999999998e-01,-2.132099999999999967e-02,1.443867000000000012e+00,-4.784030000000000227e-01,9.653200000000000669e-02,-1.068353000000000108e+00,-3.024229999999999974e-01,2.101179999999999992e-01,1.548836000000000102e+00,-6.594470000000000054e-01,2.478069999999999995e-01,-4.670500000000000346e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.543380000000000085e-01,-1.356870000000000021e-01,-4.469589999999999952e-01,-3.595260000000000122e-01,9.755199999999999982e-02,-2.664540000000000242e-01,-1.253049999999999997e-01,-1.510410000000000086e-01,-2.944620000000000015e-01,2.380589999999999928e-01,-7.089320000000000066e-01,-2.385619999999999963e-01,-1.078589999999999965e-01,-1.549010000000000109e-01
-4.560297000000000267e+00,3.526048999999999989e+00,5.911669999999999980e-01,3.951978768420097432e-02,6.753586361361393897e-02,-3.058468531895591758e-01,9.488597345769306246e-01,-9.104769999999999808e-01,7.144580000000000375e-01,-4.277700000000000252e-02,1.444083000000000006e+00,-5.039249999999999563e-01,-1.963000000000000161e-02,-1.024421999999999944e+00,-3.195250000000000035e-01,1.990030000000000132e-01,1.537944999999999895e+00,-6.718929999999999625e-01,2.477999999999999925e-01,-3.301099999999999868e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.502759999999999985e-01,-1.284919999999999951e-01,-4.434719999999999773e-01,-3.716510000000000091e-01,8.976000000000000645e-02,-2.627800000000000136e-01,-1.343959999999999877e-01,-1.526859999999999884e-01,-2.831969999999999765e-01,2.703229999999999800e-01,-7.068940000000000223e-01,-2.339630000000000043e-01,-1.160680000000000045e-01,-1.558950000000000058e-01
