1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,5.267600000000000060e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.590419999999999723e-01,1.041310000000000013e-01,-3.083279999999999910e-01,-1.824780000000000013e-01,3.260049999999999892e-01,2.600600000000000134e-02,2.877790000000000070e-01,2.749489999999999990e-01,-2.333050000000000124e-01,4.053939999999999766e-01,-5.080500000000000294e-02,-6.203140000000000320e-01,1.216430000000000011e-01,-2.741899999999999893e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,7.775500000000000467e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.341480000000000006e-01,9.242000000000000215e-02,-3.379699999999999926e-01,-1.754670000000000119e-01,3.025889999999999969e-01,7.798000000000000244e-03,3.007630000000000026e-01,2.693380000000000218e-01,-2.169780000000000042e-01,4.040569999999999995e-01,-7.757799999999999419e-02,-6.090069999999999650e-01,1.217209999999999959e-01,-2.301920000000000077e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.037700000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.268079999999999874e-01,8.582299999999999651e-02,-3.690180000000000127e-01,-1.974509999999999876e-01,2.419040000000000079e-01,1.531999999999999942e-03,3.164299999999999891e-01,2.208630000000000038e-01,-2.031570000000000042e-01,4.201770000000000227e-01,-9.151700000000000113e-02,-6.152100000000000346e-01,1.068149999999999933e-01,-1.995889999999999886e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.231759999999999938e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.291029999999999789e-01,8.821800000000000475e-02,-4.076380000000000003e-01,-2.359900000000000053e-01,1.953840000000000021e-01,-7.630000000000000063e-04,3.276879999999999793e-01,1.625030000000000086e-01,-1.874540000000000095e-01,4.292480000000000184e-01,-9.269499999999999962e-02,-6.246629999999999683e-01,8.472599999999999576e-02,-1.958570000000000033e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.411489999999999967e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.055260000000000198e-01,9.904000000000000303e-02,-4.504290000000000238e-01,-2.630239999999999800e-01,1.958930000000000116e-01,-7.510000000000000182e-03,3.304219999999999935e-01,1.461530000000000051e-01,-1.648979999999999890e-01,4.265320000000000222e-01,-1.087570000000000064e-01,-5.942880000000000384e-01,7.207399999999999918e-02,-1.911029999999999951e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.457239999999999924e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725489999999999857e-01,1.021870000000000001e-01,-4.747999999999999998e-01,-2.888760000000000217e-01,2.027170000000000083e-01,-1.149799999999999954e-02,3.367330000000000045e-01,1.433200000000000029e-01,-1.528809999999999891e-01,4.390959999999999863e-01,-1.321140000000000092e-01,-5.716099999999999515e-01,7.234000000000000152e-02,-1.904480000000000062e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.205719999999999986e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.681339999999999835e-01,1.020059999999999995e-01,-4.901190000000000269e-01,-3.288400000000000212e-01,1.914669999999999983e-01,-8.798000000000000265e-03,3.443289999999999962e-01,1.395919999999999939e-01,-1.573569999999999969e-01,4.670679999999999832e-01,-1.485150000000000081e-01,-5.738079999999999847e-01,6.656299999999999717e-02,-1.939589999999999925e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,8.668099999999999417e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.720299999999999940e-01,1.140739999999999948e-01,-5.047650000000000192e-01,-3.728389999999999760e-01,1.573080000000000034e-01,-4.203000000000000139e-03,3.429280000000000106e-01,1.399769999999999903e-01,-1.676030000000000020e-01,4.999390000000000223e-01,-1.593140000000000112e-01,-5.920459999999999612e-01,5.330300000000000316e-02,-1.918499999999999928e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,6.347899999999999376e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.686769999999999992e-01,1.367079999999999962e-01,-5.098810000000000286e-01,-4.026029999999999887e-01,1.307500000000000051e-01,1.641000000000000097e-03,3.296839999999999771e-01,1.429140000000000132e-01,-1.689589999999999981e-01,5.198120000000000518e-01,-1.561849999999999905e-01,-6.395750000000000046e-01,4.717899999999999872e-02,-1.988900000000000112e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,4.303499999999999687e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.726740000000000275e-01,1.549379999999999924e-01,-4.951329999999999898e-01,-4.097569999999999824e-01,1.424789999999999945e-01,1.213099999999999942e-02,3.077909999999999813e-01,1.498710000000000042e-01,-1.507310000000000039e-01,5.298629999999999729e-01,-1.360159999999999980e-01,-6.667009999999999881e-01,5.769400000000000223e-02,-2.074769999999999948e-01
