1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.095100000000000066e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.651499999999999968e-01,4.972010000000000041e-01,-4.854289999999999994e-01,-4.088609999999999745e-01,1.107407999999999948e+00,-8.141700000000000326e-02,-6.575699999999999601e-02,5.686620000000000008e-01,-3.749730000000000008e-01,1.632220000000000060e-01,-5.232419999999999849e-01,-8.432479999999999976e-01,-1.216909999999999936e-01,4.823600000000000110e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.812400000000000122e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.848329999999999973e-01,5.124049999999999994e-01,-4.909569999999999768e-01,-3.994139999999999913e-01,1.147583000000000020e+00,-8.089100000000000457e-02,-1.132210000000000022e-01,5.809060000000000334e-01,-3.238199999999999967e-01,1.123880000000000018e-01,-5.932209999999999983e-01,-8.858559999999999768e-01,-1.507519999999999971e-01,-5.105000000000000163e-03
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,2.632200000000000165e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.079139999999999960e-01,5.135429999999999717e-01,-4.796050000000000035e-01,-3.986210000000000031e-01,1.229856000000000060e+00,-8.213800000000000268e-02,-1.673109999999999875e-01,5.681370000000000031e-01,-2.482090000000000130e-01,8.630999999999999783e-02,-6.644079999999999986e-01,-9.030120000000000369e-01,-1.773889999999999911e-01,-7.544800000000000118e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,2.607500000000000095e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.120170000000000055e-01,4.676319999999999921e-01,-4.274299999999999766e-01,-4.179800000000000182e-01,1.363641000000000103e+00,-6.872799999999999743e-02,-2.015149999999999997e-01,4.882659999999999778e-01,-1.740339999999999943e-01,8.224900000000000266e-02,-7.000769999999999493e-01,-9.108540000000000525e-01,-2.016830000000000012e-01,-1.299089999999999967e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.905000000000000096e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.245920000000000138e-01,3.342919999999999781e-01,-3.600300000000000167e-01,-4.555989999999999762e-01,1.463564000000000087e+00,-4.842500000000000276e-02,-1.961340000000000028e-01,3.712829999999999742e-01,-9.489200000000000412e-02,8.762399999999999356e-02,-6.940420000000000478e-01,-8.792109999999999648e-01,-2.271870000000000001e-01,-1.547189999999999954e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,9.395000000000000573e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.511560000000000237e-01,1.887350000000000139e-01,-3.305540000000000145e-01,-4.770050000000000123e-01,1.487754999999999939e+00,-3.234000000000000069e-02,-1.922590000000000132e-01,2.761449999999999738e-01,-1.281099999999999947e-02,1.076720000000000038e-01,-6.605100000000000415e-01,-8.666770000000000307e-01,-2.427209999999999923e-01,-1.895340000000000080e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,5.616000000000000332e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.442920000000000202e-01,9.775200000000000555e-02,-3.367049999999999765e-01,-4.817620000000000235e-01,1.500226000000000059e+00,-4.352099999999999719e-02,-2.028270000000000073e-01,2.260629999999999862e-01,4.804200000000000137e-02,1.438929999999999931e-01,-6.047690000000000010e-01,-8.713170000000000082e-01,-2.569520000000000137e-01,-1.982279999999999875e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,6.643999999999999732e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.002849999999999797e-01,7.540099999999999580e-02,-3.607659999999999756e-01,-4.823649999999999882e-01,1.521093000000000028e+00,-8.382499999999999674e-02,-2.034019999999999995e-01,2.012369999999999992e-01,7.046800000000000286e-02,1.882139999999999924e-01,-5.424740000000000117e-01,-8.866079999999999517e-01,-2.533860000000000001e-01,-1.926970000000000072e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,1.295600000000000050e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.384679999999999467e-01,8.123099999999999765e-02,-3.834899999999999975e-01,-4.825030000000000152e-01,1.490035999999999916e+00,-1.256740000000000079e-01,-1.860690000000000122e-01,1.955330000000000124e-01,5.297400000000000025e-02,2.454129999999999923e-01,-4.862719999999999820e-01,-8.933429999999999982e-01,-2.304730000000000112e-01,-1.543140000000000067e-01
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,2.483300000000000091e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.546990000000000531e-01,9.487500000000000100e-02,-3.937309999999999977e-01,-4.830619999999999914e-01,1.384061999999999903e+00,-1.475889999999999980e-01,-1.533879999999999966e-01,2.022889999999999966e-01,1.278100000000000069e-02,2.973750000000000004e-01,-4.481410000000000116e-01,-8.871269999999999989e-01,-1.910030000000000061e-01,-1.073410000000000059e-01
