3.443369999999999820e+00,-2.994116000000000000e+00,7.831040000000000223e-01,7.156602693648575486e-02,-9.109507348456313477e-03,-9.918669937113046009e-01,-1.048579393774900087e-01,-5.137009999999999632e-01,1.009799999999999864e-01,6.645700000000000218e-02,3.226979999999999849e-01,7.029100000000000625e-02,-6.995800000000000629e-02,-1.969629999999999992e-01,-7.107399999999999829e-02,-2.094679999999999875e-01,3.199529999999999874e-01,-2.493809999999999916e-01,7.441699999999999704e-02,7.893899999999999528e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.737300000000000122e-02,2.348510000000000042e-01,-4.846260000000000012e-01,6.734040000000000026e-01,7.433480000000000087e-01,7.867100000000000481e-02,8.101800000000000668e-02,2.299199999999999855e-02,-1.481000000000000094e-01,5.270160000000000400e-01,7.936429999999999874e-01,-6.332379999999999676e-01,1.594669999999999976e-01,1.238080000000000014e-01
3.448160000000000114e+00,-2.991724000000000050e+00,7.829159999999999453e-01,7.029005441234828511e-02,-1.073221732532723613e-02,-9.921569696128985649e-01,-1.028040632005415428e-01,-5.145039999999999614e-01,9.885299999999999643e-02,6.262299999999999811e-02,3.159139999999999726e-01,7.737399999999999833e-02,-7.055000000000000160e-02,-1.958820000000000006e-01,-7.033300000000000662e-02,-2.172659999999999869e-01,3.117559999999999776e-01,-2.440289999999999959e-01,7.376199999999999424e-02,7.452799999999999703e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.646000000000000407e-02,2.353300000000000114e-01,-4.917489999999999917e-01,6.678250000000000020e-01,7.774410000000000487e-01,8.097400000000000431e-02,8.351200000000000290e-02,2.953599999999999975e-02,-1.491679999999999950e-01,5.069240000000000412e-01,7.980589999999999629e-01,-6.218550000000000466e-01,1.451919999999999877e-01,1.172949999999999965e-01
3.452001999999999793e+00,-2.989691000000000098e+00,7.828730000000000411e-01,6.934438384783470077e-02,-1.209879722758070743e-02,-9.924112556990367651e-01,-1.008210052333895074e-01,-5.138059999999999850e-01,9.735699999999999910e-02,6.346999999999999864e-02,3.127360000000000140e-01,8.167199999999999460e-02,-7.361600000000000088e-02,-1.966890000000000027e-01,-7.024900000000000588e-02,-2.243709999999999871e-01,3.079999999999999960e-01,-2.407700000000000118e-01,7.315199999999999481e-02,7.041000000000000036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.007969999999999977e-01,2.307480000000000087e-01,-4.831460000000000199e-01,6.626739999999999853e-01,7.903210000000000512e-01,8.268899999999999861e-02,8.801000000000000489e-02,3.421899999999999942e-02,-1.490670000000000051e-01,4.845909999999999940e-01,8.053860000000000463e-01,-6.101870000000000349e-01,1.367510000000000114e-01,1.095180000000000042e-01
3.454835000000000100e+00,-2.988045000000000062e+00,7.828939999999999788e-01,6.880849465214292082e-02,-1.314799419537737539e-02,-9.926430382690333287e-01,-9.875383480334741504e-02,-5.130980000000000540e-01,9.663499999999999868e-02,6.981199999999999906e-02,3.168929999999999803e-01,7.853799999999999670e-02,-7.498100000000000598e-02,-1.997359999999999969e-01,-7.083899999999999919e-02,-2.308369999999999866e-01,3.094210000000000016e-01,-2.400879999999999959e-01,7.231700000000000628e-02,6.696199999999999375e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.069640000000000035e-01,2.253350000000000075e-01,-4.686960000000000015e-01,6.580730000000000190e-01,7.921120000000000383e-01,8.287600000000000522e-02,9.697500000000000564e-02,3.753800000000000192e-02,-1.481919999999999904e-01,4.615369999999999751e-01,8.122430000000000483e-01,-6.010739999999999972e-01,1.333799999999999986e-01,9.596300000000000663e-02
3.456742000000000203e+00,-2.986753000000000213e+00,7.829939999999999678e-01,6.857846769629409589e-02,-1.382667669281412159e-02,-9.928461357134398257e-01,-9.675932812370377500e-02,-5.115100000000000202e-01,9.463299999999999490e-02,7.316999999999999893e-02,3.219389999999999752e-01,7.304599999999999982e-02,-7.080300000000000482e-02,-2.034930000000000072e-01,-7.159400000000000486e-02,-2.363159999999999983e-01,3.136470000000000091e-01,-2.411020000000000107e-01,7.079299999999999482e-02,6.481199999999999461e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.126909999999999995e-01,2.212959999999999927e-01,-4.547749999999999848e-01,6.554529999999999523e-01,7.879899999999999682e-01,7.977900000000000269e-02,1.063159999999999938e-01,4.015400000000000219e-02,-1.477179999999999882e-01,4.407579999999999831e-01,8.166330000000000533e-01,-5.986249999999999627e-01,1.334019999999999928e-01,7.359300000000000563e-02
3.457891000000000048e+00,-2.985726000000000102e+00,7.832339999999999858e-01,6.869924130296094222e-02,-1.429136977821295236e-02,-9.930504200285437122e-01,-9.448298405211850992e-02,-5.068019999999999747e-01,9.150500000000001688e-02,7.451199999999999490e-02,3.163560000000000261e-01,7.299300000000000233e-02,-6.416800000000000281e-02,-2.056099999999999872e-01,-7.233199999999999352e-02,-2.414340000000000097e-01,3.160080000000000111e-01,-2.420170000000000099e-01,6.944000000000000172e-02,6.367899999999999949e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.169229999999999992e-01,2.189200000000000035e-01,-4.430979999999999919e-01,6.560930000000000373e-01,7.799279999999999546e-01,7.320000000000000118e-02,1.119549999999999990e-01,4.238800000000000207e-02,-1.484999999999999931e-01,4.250849999999999906e-01,8.191399999999999793e-01,-6.060259999999999536e-01,1.365220000000000045e-01,4.330599999999999727e-02
3.458279999999999799e+00,-2.984938999999999787e+00,7.835919999999999552e-01,6.906285224858092764e-02,-1.417454582991346974e-02,-9.932779402842275562e-01,-9.180598038542434058e-02,-5.001160000000000050e-01,8.895000000000000129e-02,7.434300000000000630e-02,3.019160000000000177e-01,7.907799999999999552e-02,-6.334199999999999553e-02,-2.049960000000000115e-01,-7.232000000000000928e-02,-2.468329999999999969e-01,3.150359999999999827e-01,-2.422130000000000116e-01,6.848300000000000221e-02,6.313599999999999768e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.196590000000000015e-01,2.188100000000000045e-01,-4.329180000000000250e-01,6.596619999999999706e-01,7.711559999999999526e-01,6.502700000000000147e-02,1.161190000000000000e-01,4.402699999999999669e-02,-1.500809999999999922e-01,4.161329999999999751e-01,8.218220000000000525e-01,-6.240949999999999553e-01,1.428379999999999928e-01,1.016799999999999995e-02
3.457796999999999787e+00,-2.984386999999999901e+00,7.840209999999999679e-01,6.972697129235021218e-02,-1.345422946143054466e-02,-9.935137774353316464e-01,-8.881163904676785126e-02,-4.931189999999999740e-01,8.713400000000000312e-02,7.119399999999999340e-02,2.859999999999999765e-01,8.581400000000000139e-02,-6.667599999999999916e-02,-2.019690000000000096e-01,-7.146900000000000475e-02,-2.526349999999999985e-01,3.108980000000000077e-01,-2.416210000000000024e-01,6.797999999999999876e-02,6.303000000000000269e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.206880000000000036e-01,2.210870000000000057e-01,-4.243129999999999957e-01,6.649180000000000090e-01,7.674860000000000015e-01,6.023599999999999788e-02,1.257280000000000064e-01,4.470299999999999968e-02,-1.517209999999999948e-01,4.124180000000000068e-01,8.260690000000000532e-01,-6.502890000000000059e-01,1.517749999999999932e-01,-1.865699999999999997e-02
3.456462000000000145e+00,-2.984198000000000128e+00,7.844430000000000014e-01,7.071066007816857735e-02,-1.219933749364126782e-02,-9.937470004849666694e-01,-8.554576402813630909e-02,-4.879769999999999941e-01,8.611599999999999810e-02,6.794600000000000639e-02,2.739610000000000101e-01,9.041299999999999337e-02,-6.926300000000000512e-02,-1.976930000000000076e-01,-7.027100000000000013e-02,-2.587929999999999953e-01,3.054839999999999778e-01,-2.409959999999999880e-01,6.808200000000000363e-02,6.319800000000000417e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.195330000000000004e-01,2.249500000000000111e-01,-4.182960000000000012e-01,6.705309999999999881e-01,7.749819999999999487e-01,6.844799999999999496e-02,1.479090000000000127e-01,4.443699999999999734e-02,-1.529830000000000079e-01,4.101420000000000066e-01,8.314040000000000319e-01,-6.808739999999999792e-01,1.615209999999999979e-01,-3.826100000000000334e-02
3.454283999999999910e+00,-2.984466999999999981e+00,7.848340000000000316e-01,7.211271052011625216e-02,-1.070365747399958968e-02,-9.939547240021714414e-01,-8.209260217515609859e-02,-4.850769999999999804e-01,8.472899999999999876e-02,6.453899999999999915e-02,2.670969999999999733e-01,9.135600000000000664e-02,-6.923899999999999499e-02,-1.933090000000000086e-01,-6.954100000000000559e-02,-2.649170000000000136e-01,3.002870000000000261e-01,-2.409080000000000110e-01,6.887500000000000566e-02,6.382500000000000673e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.161689999999999945e-01,2.278249999999999997e-01,-4.148259999999999725e-01,6.759340000000000348e-01,7.943120000000000180e-01,9.624499999999999722e-02,1.833450000000000080e-01,4.432799999999999935e-02,-1.540650000000000075e-01,4.040850000000000275e-01,8.355320000000000524e-01,-7.122020000000000017e-01,1.704459999999999864e-01,-4.764399999999999885e-02
