3.115388999999999964e+00,-2.163926000000000016e+00,7.496680000000000010e-01,-2.608353954289174825e-02,-6.228114994759513523e-02,3.755227844266605108e-02,-9.970107991942133152e-01,4.229399999999999826e-02,2.457300000000001150e-02,5.180999999999999842e-03,8.328079999999999927e-01,2.828720000000000123e-01,-1.316950000000000065e-01,-6.688060000000000116e-01,-1.221389999999999976e-01,-1.499769999999999992e-01,5.900069999999999482e-01,-2.653099999999999903e-02,4.927299999999999736e-02,-4.691700000000000037e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.069699999999999956e-01,1.839790000000000036e-01,-3.352680000000000105e-01,8.688270000000000159e-01,7.251260000000000483e-01,1.343219999999999970e-01,2.055980000000000030e-01,2.296890000000000043e-01,-5.480600000000000055e-02,3.226099999999999801e-02,8.685230000000000450e-01,-8.527839999999999865e-01,1.687160000000000049e-01,-6.407599999999999407e-02
3.146967000000000070e+00,-2.172343000000000135e+00,7.512729999999999686e-01,-2.448900333477457142e-02,-6.015255095084288961e-02,3.380791877214014973e-02,-9.973158897551326341e-01,-6.363199999999999412e-02,6.034999999999998699e-03,-4.488000000000000322e-02,1.018156000000000061e+00,3.694169999999999954e-01,-1.819939999999999891e-01,-6.215990000000000126e-01,-1.228220000000000006e-01,-1.818410000000000026e-01,6.123100000000000209e-01,-8.508300000000000585e-02,3.241399999999999837e-02,-4.302899999999999781e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428079999999999905e-01,2.211599999999999955e-01,-4.012839999999999741e-01,8.621699999999999919e-01,7.429879999999999818e-01,1.299299999999999899e-01,1.339869999999999950e-01,2.059130000000000127e-01,-4.250899999999999818e-02,1.933899999999999855e-02,8.823940000000000117e-01,-8.540809999999999791e-01,1.477410000000000112e-01,-8.257200000000000650e-02
3.179135000000000044e+00,-2.180159999999999876e+00,7.543900000000000050e-01,-2.431153801517925428e-02,-5.723869394020370677e-02,2.809361030993192884e-02,-9.976689982630060349e-01,-1.675590000000000135e-01,-5.944199999999999484e-02,-1.086329999999999935e-01,1.171162999999999954e+00,3.486449999999999827e-01,-2.194609999999999894e-01,-5.624500000000000055e-01,-1.245180000000000037e-01,-2.094989999999999908e-01,6.161520000000000330e-01,-1.380399999999999960e-01,2.340899999999999925e-02,-3.969400000000000012e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.724420000000000119e-01,2.683079999999999909e-01,-4.796290000000000275e-01,8.435080000000000355e-01,7.761069999999999913e-01,9.935299999999999687e-02,6.227200000000000096e-02,1.788009999999999877e-01,-3.637599999999999861e-02,1.110599999999999955e-02,8.829879999999999951e-01,-8.577259999999999884e-01,1.285940000000000139e-01,-1.112329999999999985e-01
3.212146999999999863e+00,-2.187498000000000165e+00,7.588599999999999790e-01,-2.574955067821799518e-02,-5.353095820858846249e-02,2.213593934786700981e-02,-9.979886759589647882e-01,-2.657019999999999937e-01,-1.164550000000000030e-01,-1.393240000000000034e-01,1.277004000000000028e+00,2.981849999999999778e-01,-1.873239999999999905e-01,-4.907929999999999793e-01,-1.241389999999999993e-01,-2.304680000000000062e-01,5.991349999999999731e-01,-1.810960000000000070e-01,1.649799999999999878e-02,-3.770400000000000140e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.063540000000000096e-01,2.937299999999999911e-01,-5.373980000000000423e-01,8.221800000000000219e-01,8.025250000000000439e-01,7.448599999999999666e-02,2.804200000000000095e-02,1.529600000000000126e-01,-3.127599999999999825e-02,1.309699999999999927e-02,8.709339999999999860e-01,-8.659719999999999640e-01,1.196900000000000047e-01,-1.453550000000000120e-01
3.245804999999999829e+00,-2.194217999999999780e+00,7.635840000000000405e-01,-2.691865363748408013e-02,-4.936616080026528380e-02,1.787794261727138415e-02,-9.982578561784331006e-01,-3.598500000000000032e-01,-1.313199999999999923e-01,-1.362970000000000015e-01,1.331096999999999975e+00,2.532170000000000254e-01,-1.711350000000000093e-01,-4.122239999999999793e-01,-1.185189999999999994e-01,-2.450450000000000128e-01,5.681429999999999536e-01,-2.136510000000000076e-01,1.282800000000000086e-02,-3.361600000000000005e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.459469999999999990e-01,3.106809999999999850e-01,-5.484409999999999563e-01,7.926689999999999570e-01,7.971669999999999590e-01,6.375200000000000311e-02,1.936299999999999827e-02,1.214979999999999949e-01,-3.306100000000000011e-02,2.229000000000000078e-02,8.615420000000000300e-01,-8.728369999999999740e-01,1.119350000000000067e-01,-1.719469999999999887e-01
3.279923999999999840e+00,-2.200394999999999879e+00,7.675560000000000160e-01,-2.662278152913119533e-02,-4.538319591418903121e-02,1.659146844302654064e-02,-9.984769983365517909e-01,-4.460620000000000140e-01,-1.367929999999999979e-01,-1.272429999999999950e-01,1.331884000000000068e+00,1.880860000000000032e-01,-1.473200000000000065e-01,-3.333180000000000032e-01,-1.064850000000000102e-01,-2.530390000000000139e-01,5.324769999999999781e-01,-2.373969999999999969e-01,1.253800000000000053e-02,-2.459899999999999934e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.909050000000000247e-01,3.136120000000000019e-01,-5.252430000000000154e-01,7.623879999999999546e-01,7.637369999999999992e-01,6.892099999999999616e-02,3.420000000000000123e-02,8.660199999999999843e-02,-3.768699999999999828e-02,3.941700000000000065e-02,8.525730000000000253e-01,-8.770729999999999915e-01,1.029010000000000064e-01,-1.840269999999999961e-01
3.314439999999999831e+00,-2.206423000000000023e+00,7.707079999999999487e-01,-2.626406048252375933e-02,-4.216548786844145219e-02,1.782552309424261308e-02,-9.986062895286628160e-01,-5.249960000000000182e-01,-1.435379999999999989e-01,-1.146950000000000053e-01,1.284726000000000035e+00,1.020039999999999975e-01,-1.222390000000000004e-01,-2.551479999999999859e-01,-9.121000000000001329e-02,-2.536789999999999878e-01,4.929609999999999825e-01,-2.524060000000000192e-01,1.467100000000000001e-02,-1.151600000000000019e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.334460000000000202e-01,3.062409999999999854e-01,-4.907400000000000095e-01,7.350360000000000227e-01,7.203910000000000036e-01,7.812199999999999700e-02,5.943699999999999678e-02,5.108599999999999947e-02,-4.677800000000000014e-02,6.241599999999999926e-02,8.392870000000000053e-01,-8.777019999999999822e-01,8.884200000000000430e-02,-1.824030000000000096e-01
3.349124000000000212e+00,-2.212339000000000055e+00,7.724149999999999627e-01,-2.463855708046683649e-02,-4.073900489951162024e-02,2.032075984021574494e-02,-9.986592720764707609e-01,-5.906529999999999836e-01,-1.495910000000000017e-01,-1.029090000000000005e-01,1.187499000000000082e+00,1.974800000000000166e-02,-1.004030000000000061e-01,-1.818359999999999976e-01,-7.296800000000000508e-02,-2.493299999999999961e-01,4.548260000000000081e-01,-2.633220000000000005e-01,1.871499999999999900e-02,4.147999999999999778e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.670329999999999981e-01,2.987070000000000003e-01,-4.614550000000000041e-01,7.119860000000000078e-01,6.860629999999999784e-01,8.458300000000000540e-02,7.823700000000000099e-02,1.650700000000000084e-02,-5.882300000000000029e-02,8.790599999999999803e-02,8.195580000000000087e-01,-8.736450000000000049e-01,6.935800000000000298e-02,-1.753049999999999886e-01
3.383861000000000008e+00,-2.218255000000000088e+00,7.720839999999999925e-01,-2.274335629527351327e-02,-4.132726245058572501e-02,2.317267265678648117e-02,-9.986179571611499828e-01,-6.457270000000000509e-01,-1.479400000000000159e-01,-8.712399999999999312e-02,1.046912999999999982e+00,-4.563099999999999795e-02,-8.463400000000000090e-02,-1.115450000000000053e-01,-5.345000000000001139e-02,-2.395690000000000042e-01,4.142140000000000266e-01,-2.720489999999999853e-01,2.426400000000000085e-02,2.091799999999999909e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.875020000000000131e-01,2.939450000000000118e-01,-4.437740000000000018e-01,6.935149999999999926e-01,6.709019999999999984e-01,8.764600000000000168e-02,8.359400000000000164e-02,-1.688999999999999876e-02,-7.373599999999999599e-02,1.129529999999999978e-01,7.944160000000000110e-01,-8.657399999999999540e-01,4.853799999999999781e-02,-1.708230000000000026e-01
3.418658999999999892e+00,-2.224024000000000001e+00,7.690860000000000474e-01,-2.007812518044019626e-02,-4.395875928904786206e-02,2.622048473858018883e-02,-9.984873472163180441e-01,-6.884369999999999656e-01,-1.412889999999999979e-01,-6.901000000000000190e-02,8.707510000000000527e-01,-6.699900000000000300e-02,-5.506400000000000183e-02,-4.357799999999999868e-02,-3.260499999999999510e-02,-2.260729999999999962e-01,3.708699999999999775e-01,-2.820059999999999789e-01,2.953300000000000022e-02,3.839299999999999657e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.925469999999999793e-01,2.917509999999999826e-01,-4.354609999999999870e-01,6.838330000000000242e-01,6.731510000000000549e-01,8.745200000000000196e-02,8.198500000000000232e-02,-4.671899999999999664e-02,-9.015499999999999903e-02,1.368999999999999939e-01,7.668679999999999941e-01,-8.558409999999999629e-01,2.926600000000000035e-02,-1.733540000000000081e-01
