1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.925599999999999881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.918279999999999985e-01,1.280350000000000099e-01,-1.945350000000000135e-01,8.150009999999999755e-01,7.622600000000000486e-01,1.309549999999999881e-01,1.141189999999999982e-01,1.299669999999999992e-01,-1.018740000000000062e-01,2.200439999999999896e-01,9.133949999999999569e-01,-9.785779999999999479e-01,1.952540000000000109e-01,-2.225299999999999848e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.718700000000000089e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.689440000000000108e-01,1.306519999999999904e-01,-2.085440000000000071e-01,8.149359999999999937e-01,7.522550000000000070e-01,1.237339999999999968e-01,1.135690000000000033e-01,1.225709999999999994e-01,-1.047470000000000068e-01,2.413740000000000052e-01,9.040240000000000498e-01,-9.649499999999999744e-01,2.078909999999999925e-01,-2.275100000000000039e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.539500000000000070e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.453619999999999912e-01,1.345189999999999997e-01,-2.265230000000000021e-01,8.147290000000000365e-01,7.504650000000000487e-01,1.223240000000000022e-01,1.115590000000000054e-01,1.155439999999999939e-01,-1.086489999999999956e-01,2.601820000000000244e-01,8.960709999999999509e-01,-9.502960000000000296e-01,2.186140000000000028e-01,-2.688600000000000018e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.475500000000000075e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.219610000000000000e-01,1.301609999999999989e-01,-2.430239999999999900e-01,8.114679999999999671e-01,7.518610000000000015e-01,1.250709999999999877e-01,1.149899999999999950e-01,1.054859999999999964e-01,-1.147719999999999990e-01,2.793700000000000072e-01,8.903290000000000370e-01,-9.293299999999999894e-01,2.250030000000000086e-01,-2.913400000000000017e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.533799999999999920e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.023369999999999974e-01,1.271879999999999955e-01,-2.543889999999999763e-01,8.073069999999999968e-01,7.488590000000000524e-01,1.250610000000000055e-01,1.229459999999999997e-01,9.637400000000000133e-02,-1.186399999999999955e-01,2.983259999999999801e-01,8.864309999999999690e-01,-9.094309999999999894e-01,2.290020000000000111e-01,-3.160600000000000215e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.677800000000000125e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.721800000000000386e-02,1.228820000000000051e-01,-2.632929999999999993e-01,8.039460000000000495e-01,7.421720000000000539e-01,1.234449999999999992e-01,1.327869999999999884e-01,8.730799999999999672e-02,-1.211929999999999952e-01,3.169480000000000075e-01,8.852320000000000189e-01,-8.924999999999999600e-01,2.360659999999999981e-01,-3.327999999999999708e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.830800000000000136e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.664700000000000679e-02,1.177839999999999998e-01,-2.713320000000000176e-01,8.013470000000000315e-01,7.336709999999999621e-01,1.209719999999999962e-01,1.361600000000000033e-01,7.760400000000000631e-02,-1.227710000000000051e-01,3.370110000000000050e-01,8.858150000000000190e-01,-8.797530000000000072e-01,2.440360000000000029e-01,-3.419200000000000017e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.912399999999999864e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.951899999999999746e-02,1.138220000000000065e-01,-2.790290000000000270e-01,7.977130000000000054e-01,7.271849999999999703e-01,1.194009999999999933e-01,1.352230000000000099e-01,6.743100000000000482e-02,-1.234890000000000015e-01,3.575749999999999762e-01,8.870959999999999956e-01,-8.690780000000000172e-01,2.500330000000000052e-01,-3.375100000000000322e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.831299999999999942e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.574199999999999489e-02,1.112969999999999932e-01,-2.874439999999999773e-01,7.922019999999999618e-01,7.249619999999999953e-01,1.176939999999999931e-01,1.359899999999999998e-01,5.729800000000000171e-02,-1.241700000000000026e-01,3.778389999999999804e-01,8.880109999999999948e-01,-8.588609999999999856e-01,2.533619999999999761e-01,-3.075299999999999909e-02
1.358099999999999932e-02,1.705299999999999871e-02,7.954430000000000112e-01,-2.033833074716312472e-02,3.215257784137732361e-02,-1.732910067942496296e-03,9.992745173691108818e-01,-1.374360000000000026e-01,7.962700000000000333e-02,9.046099999999999974e-02,3.050410000000000066e-01,-1.778299999999999881e-01,-1.243700000000000014e-02,-1.049699999999999939e-01,-4.323300000000000060e-02,-2.105559999999999932e-01,2.764349999999999863e-01,-1.717339999999999978e-01,5.529599999999999793e-02,-1.558099999999999936e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.667499999999999816e-02,1.091769999999999963e-01,-2.925949999999999940e-01,7.855109999999999593e-01,7.202490000000000281e-01,1.133539999999999964e-01,1.387710000000000055e-01,4.763699999999999879e-02,-1.250439999999999885e-01,3.958420000000000272e-01,8.870590000000000419e-01,-8.486700000000000355e-01,2.555720000000000214e-01,-2.954499999999999835e-02
